STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	2	1686	31	31	5815	3	0	100	247	13	4	9	0	0	0	4	3	6	0	0	29	0	6	0	2	1	1	0	0	22	2	0	2	0	0	20	0	20	0	0	0	0	0	0	2	57	42	0	9	0	63	0	0	0
9999	1	2	1687	31	33	10140	3	0	100	300	31	14	17	0	1	0	13	1	16	0	0	41	2	1	0	1	2	4	0	1	90	14	0	8	0	6	76	1	56	0	19	0	0	0	0	1	54	37	0	6	0	29	0	0	0
9999	1	2	1688	31	35	6365	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0
9999	1	2	1689	31	37	10412	3	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	0	1	6	0	5	0	1	0	0	0	0	0	3	5	0	2	0	1	0	0	0
9999	1	2	1690	31	39	8974	3	0	93.8786	137	8	2	6	0	0	0	2	0	4	1	0	17	1	0	0	1	0	2	0	1	23	2	0	1	0	1	21	0	18	2	1	0	0	0	0	2	47	26	0	0	0	9	0	0	0
9999	1	2	1691	31	41	10780	3	0	91.6667	294	31	7	24	0	3	0	3	10	13	0	1	18	1	4	0	0	12	2	0	0	47	11	0	7	0	4	36	0	28	0	8	0	0	0	0	4	34	29	0	7	0	105	0	0	0
9999	1	2	1692	31	43	20628	3	0	100	1041	291	32	259	0	1	5	26	10	248	1	0	71	2	6	1	5	2	7	0	2	74	4	0	1	2	1	70	1	43	12	14	0	0	0	0	5	75	30	0	12	0	458	0	0	0
9999	1	2	1693	31	45	9082	3	0	100	299	18	6	12	0	4	0	2	1	11	0	0	38	0	0	0	2	9	3	0	2	48	8	0	8	0	0	40	1	38	0	1	0	0	0	0	1	60	79	0	21	0	18	0	0	0
9999	1	2	1694	31	47	24208	5	0	100	1005	110	7	103	0	3	0	4	3	96	4	0	119	3	15	1	6	36	10	0	7	208	17	2	11	0	4	191	4	156	1	30	0	0	0	0	6	110	107	0	26	0	241	0	0	0
9999	1	2	1695	31	49	1940	2	0	100	82	2	0	2	0	0	0	0	0	2	0	0	3	0	0	0	1	0	1	0	0	54	11	0	7	0	4	43	1	38	0	4	0	0	0	0	0	14	3	0	1	0	3	0	0	0
9999	1	2	1696	31	51	6268	3	0	86.8539	55	6	0	6	0	0	0	0	3	3	0	0	3	2	1	0	2	4	0	0	0	6	1	0	1	0	0	5	0	4	0	1	0	0	0	0	1	8	5	0	1	0	15	0	0	0
9999	1	2	1697	31	53	36527	4	0	99.4258	1579	160	27	133	0	1	0	26	17	108	7	1	89	1	28	4	17	45	25	0	3	320	29	0	9	3	17	291	2	206	6	77	0	0	0	0	23	181	219	0	70	0	393	0	0	0
9999	1	2	1698	31	55	542894	8	0	99.8397	17640	3438	775	2663	24	32	124	595	142	2403	104	14	1576	163	452	29	321	554	347	127	144	2650	273	102	94	68	9	2377	279	1838	23	237	3	1	2	0	339	2388	1297	0	697	1	3114	0	0	0
9999	1	2	1699	31	57	1977	2	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0
9999	1	2	1700	31	59	5661	2	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	1	4	0	4	0	0	0	0	0	0	2	7	6	0	0	0	6	0	0	0
9999	1	2	1701	31	61	3055	2	0	100	37	2	0	2	0	0	0	0	0	2	0	0	4	0	4	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	5	3	0	0	0	17	0	0	0
9999	1	2	1702	31	63	2703	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	1	2	1703	31	65	4851	2	0	25	21	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	1	0	0	0	0	0	2	12	0	0	0	0	0	0	0
9999	1	2	1704	31	67	21793	4	0	93.4658	634	99	12	87	0	2	2	8	7	79	1	0	30	2	3	0	1	13	13	0	1	67	1	0	0	0	1	66	2	52	2	10	0	0	0	0	13	116	137	0	16	0	123	0	0	0
9999	1	2	1705	31	69	1864	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0
9999	1	2	1706	31	71	2037	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	1	0	0	0
9999	1	2	1707	31	73	1957	2	0	91.6667	35	1	0	1	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	3	14	0	0	0	5	0	0	0
9999	1	2	1708	31	75	640	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9999	1	2	1709	31	77	2486	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9999	1	2	1710	31	79	61313	3	0	100	4347	868	263	605	1	21	13	228	57	529	19	0	269	32	92	5	0	78	38	1	3	396	21	1	4	0	16	375	0	283	2	90	1	0	0	0	28	467	151	0	22	0	1896	0	0	0
9999	1	2	1711	31	81	9122	3	0	100	239	9	2	7	0	0	0	2	4	2	1	0	5	0	5	0	0	0	3	0	2	67	9	0	8	0	1	58	0	52	0	6	0	0	0	0	10	50	13	0	4	0	71	0	0	0
9999	1	2	1712	31	83	3541	2	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	21	0	20	1	0	0	0	0	0	0	10	31	0	0	0	1	0	0	0
9999	1	2	1713	31	85	982	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	1714	31	87	2872	2	0	100	59	4	3	1	0	0	0	3	1	0	0	0	1	0	0	0	1	0	0	0	1	8	1	0	0	0	1	7	0	5	0	2	0	0	0	0	1	14	8	0	3	0	18	0	0	0
9999	1	2	1715	31	89	10464	3	0	100	161	8	3	5	0	1	0	2	1	2	2	0	16	0	1	0	2	7	4	0	2	30	2	0	0	0	2	28	0	21	0	7	0	0	0	0	1	31	25	0	5	0	29	0	0	0
9999	1	2	1716	31	91	740	2	0	100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	1	2	1717	31	93	6387	3	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	5	19	0	0	0	1	0	0	0
9999	1	2	1718	31	95	7579	3	0	32.1326	131	14	2	12	0	0	0	2	3	9	0	0	9	0	0	0	0	2	6	0	2	17	0	0	0	0	0	17	0	11	0	6	0	0	0	0	0	18	18	0	0	0	47	0	0	0
9999	1	2	1719	31	97	5134	2	0	100	87	7	5	2	0	1	0	4	0	2	0	0	11	0	0	0	0	1	2	0	0	3	0	0	0	0	0	3	0	1	0	2	0	0	0	0	0	25	8	0	1	0	29	0	0	0
9999	1	2	1720	31	99	6571	3	0	100	96	15	1	14	0	0	0	1	5	9	0	0	21	2	0	0	0	0	1	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	12	9	0	2	0	25	0	0	0
9999	1	2	1721	31	101	8086	3	0	100	544	29	2	27	0	0	0	2	3	23	1	0	76	0	11	0	3	5	13	0	0	220	33	0	20	0	13	187	1	169	2	15	0	0	0	0	3	51	58	0	11	0	64	0	0	0
9999	1	2	1722	31	103	784	2	0	100	6	4	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
9999	1	2	1723	31	105	3678	3	0	100	178	25	16	9	0	0	0	16	4	5	0	0	21	0	1	0	0	0	3	0	2	49	4	0	2	0	2	45	2	34	1	8	0	0	0	0	2	45	11	0	0	0	19	0	0	0
9999	1	2	1724	31	107	8554	2	0	100	57	8	4	4	1	0	0	3	1	3	0	0	2	0	4	0	0	0	0	0	1	6	0	0	0	0	0	6	0	4	0	2	0	0	0	0	0	7	10	0	6	0	13	0	0	0
9999	1	2	1725	31	109	300306	4	0	100	15402	2223	418	1805	6	13	46	353	71	1674	52	8	1273	40	377	0	86	450	251	0	93	2954	202	23	82	70	40	2752	6	1718	280	748	2	0	0	0	474	1805	1606	0	849	49	2870	0	0	0
9999	1	2	1726	31	111	36055	3	0	100	2005	298	82	216	2	9	2	69	24	190	2	0	239	7	55	0	26	60	20	0	8	376	35	1	18	1	15	327	2	212	9	104	0	0	0	0	40	209	159	0	141	3	364	0	0	0
9999	1	2	1727	31	113	763	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	2	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	1	2	1728	31	115	565	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
9999	1	2	1729	31	117	525	2	0	0	16	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	10	2	1	0	0	1	8	0	2	1	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	1	2	1730	31	119	35417	4	0	99.436	1585	230	26	204	0	5	5	16	13	181	8	2	115	4	16	11	10	43	10	0	3	187	10	0	1	0	9	177	2	112	2	61	0	0	0	0	29	259	194	0	48	0	425	0	0	0
9999	1	2	1731	31	121	7801	3	0	68.6963	69	3	1	2	0	1	0	0	0	2	0	0	11	0	0	0	0	1	1	0	1	8	0	0	0	0	0	8	0	6	0	2	0	0	0	0	1	16	15	0	1	0	11	0	0	0
9999	1	2	1732	31	123	4884	3	0	69.8574	57	5	1	4	0	0	0	1	0	4	0	0	3	0	1	0	0	0	2	0	0	15	3	0	1	0	2	12	0	11	0	1	0	0	0	0	1	10	12	0	2	0	5	0	0	0
9999	1	2	1733	31	125	3603	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	1734	31	127	7145	2	0	100	243	11	2	9	0	0	0	2	5	3	1	0	28	1	7	0	0	4	4	0	0	31	5	0	2	1	2	26	0	17	1	8	0	0	0	0	0	47	37	0	7	1	65	0	0	0
9999	1	2	1735	31	129	4397	3	0	43.3932	33	6	0	6	0	0	0	0	0	6	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	1	4	4	0	5	0	7	0	0	0
9999	1	2	1736	31	131	15774	3	0	45.9173	255	40	3	37	0	1	0	2	2	31	3	1	37	0	1	0	0	9	2	0	0	47	3	0	3	0	0	44	1	38	0	5	0	0	0	0	5	44	31	0	29	0	10	0	0	0
9999	1	2	1737	31	133	2698	2	0	100	26	2	0	2	0	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	2	0	0	0
9999	1	2	1738	31	135	2910	2	0	100	49	1	1	0	0	0	0	1	0	0	0	0	6	0	0	0	0	1	3	0	0	14	3	0	3	0	0	11	0	10	0	1	0	0	0	0	0	5	2	0	0	0	17	0	0	0
9999	1	2	1739	31	137	9235	3	0	100	337	25	2	23	0	0	1	1	8	14	1	0	24	0	3	0	0	6	3	0	0	85	8	0	1	2	5	77	1	52	3	21	0	0	0	0	0	42	30	0	5	0	114	0	0	0
9999	1	2	1740	31	139	7132	4	0	75.673	57	1	0	1	0	0	0	0	0	1	0	0	3	0	10	0	0	0	1	0	0	4	0	0	0	0	0	4	0	3	0	1	0	0	0	0	2	15	7	0	1	0	13	0	0	0
9999	1	2	1741	31	141	32618	3	0	100	1195	129	18	111	1	1	5	11	5	101	5	0	81	2	12	0	2	21	9	0	8	131	18	0	6	0	12	112	4	69	10	29	0	0	0	0	7	152	100	0	14	0	527	0	0	0
9999	1	2	1742	31	143	5256	2	0	100	49	6	0	6	0	0	0	0	3	2	1	0	4	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2	11	6	0	0	0	17	0	0	0
9999	1	2	1743	31	145	11012	3	0	100	560	95	4	91	0	1	0	3	6	81	4	0	52	4	4	0	0	8	5	0	3	79	4	1	3	0	0	75	0	34	7	34	0	0	0	0	8	68	32	0	29	6	167	0	0	0
9999	1	2	1744	31	147	8084	3	0	51.8555	145	28	0	28	0	0	0	0	5	23	0	0	24	2	5	0	0	9	0	0	2	15	3	0	0	0	3	12	0	3	3	6	0	0	0	0	3	15	21	0	10	0	11	0	0	0
9999	1	2	1745	31	149	1388	2	0	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0
9999	1	2	1746	31	151	14485	4	0	100	444	73	15	58	0	2	1	12	0	58	0	0	57	1	2	0	2	15	1	0	5	25	0	0	0	0	0	25	0	21	0	4	0	0	0	0	23	39	73	0	25	0	103	0	0	0
9999	1	2	1747	31	153	172097	6	0	100	2788	389	37	352	0	5	3	29	13	327	10	2	412	9	33	4	18	82	13	0	18	661	8	4	2	0	2	653	9	500	5	139	0	0	0	0	93	542	133	1	89	0	291	0	0	0
9999	1	2	1748	31	155	20979	4	0	100	444	51	6	45	0	0	0	6	18	20	7	0	56	0	10	0	9	11	6	0	5	69	2	0	1	0	1	67	0	48	1	18	0	0	0	0	14	77	26	0	2	0	108	0	0	0
9999	1	2	1749	31	157	36853	6	0	97.8129	1523	219	24	195	0	1	2	21	9	182	4	0	146	8	14	2	7	18	14	2	7	275	13	2	4	0	7	262	4	179	5	74	0	0	0	0	1	177	213	0	71	0	349	0	0	0
9999	1	2	1750	31	159	17192	4	0	87.1103	538	21	5	16	0	0	0	5	0	15	0	1	29	0	9	0	1	1	11	0	0	104	29	3	19	0	7	75	3	63	0	9	0	0	0	0	8	83	48	0	6	0	217	0	0	0
9999	1	2	1751	31	161	5209	3	0	64.7773	290	3	0	3	0	0	0	0	2	1	0	0	14	0	1	0	0	2	0	0	0	41	2	0	2	0	0	39	0	33	0	6	0	0	0	0	4	62	105	0	5	0	52	0	0	0
9999	1	2	1752	31	163	3101	2	0	91.6667	27	3	0	3	0	0	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	12	0	0	0	5	0	0	0
9999	1	2	1753	31	165	1315	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
9999	1	2	1754	31	167	6144	2	0	100	188	8	1	7	0	0	0	1	1	4	2	0	14	3	3	1	0	0	0	0	1	11	0	0	0	0	0	11	0	11	0	0	0	0	0	0	1	40	35	0	17	0	53	0	0	0
9999	1	2	1755	31	169	5190	2	0	100	57	6	2	4	0	0	0	2	2	2	0	0	5	0	6	2	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	18	0	0	0
9999	1	2	1756	31	171	713	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	2	3	0	0	0	1	0	0	0
9999	1	2	1757	31	173	6781	2	0	100	19	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	1	0	1	0	0	4	0	2	0	2	0	0	0	0	2	2	0	0	0	0	8	0	0	0
9999	1	2	1758	31	175	4184	3	0	37.1056	61	12	1	11	0	0	0	1	3	4	4	0	12	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	11	0	3	0	16	0	0	0
9999	1	2	1759	31	177	20242	3	0	100	357	67	40	27	0	0	1	39	1	24	2	0	11	0	0	0	3	3	3	0	0	43	0	0	0	0	0	42	0	27	1	14	0	0	0	0	0	93	35	0	23	0	75	0	0	0
9999	1	2	1760	31	179	9379	3	0	41.2411	81	8	1	7	0	0	0	1	5	0	2	0	1	0	0	0	0	1	0	0	0	5	0	0	0	0	0	5	0	4	0	1	0	0	0	0	0	26	32	0	0	0	8	0	0	0
9999	1	2	1761	31	181	3663	2	0	100	36	4	2	2	0	0	0	2	2	0	0	0	2	2	1	0	1	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	1	9	4	0	0	0	8	0	0	0
9999	1	2	1762	31	183	745	2	0	100	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
9999	1	2	1763	31	185	13965	3	0	100	471	52	3	49	0	0	1	2	0	48	1	0	40	2	27	1	1	5	4	0	0	127	16	0	11	1	4	111	1	68	9	33	0	0	0	0	11	78	44	0	11	0	68	0	0	0
9999	1	2	1764	31	777	0	3	0	100	8	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0
9999	1	2	1765	32	1	24109	2	0	100	1027	153	34	119	0	3	1	30	57	59	2	1	101	2	8	3	16	15	11	0	5	121	20	0	7	1	11	101	5	49	4	44	0	0	0	0	15	69	19	11	48	0	430	0	0	0
9999	1	2	1766	32	3	2066423	11	0	100	82991	13297	4894	8403	97	179	1402	3216	1402	6504	483	14	10586	538	980	270	860	720	1056	3652	777	9476	1842	502	698	465	177	7634	984	3738	1879	1032	34	0	3	31	320	5786	2361	7	800	1257	30214	1	0	0
9999	1	2	1767	32	5	47584	1	0	100	1825	166	29	137	3	0	4	22	36	95	5	1	301	3	23	7	12	17	10	4	5	288	55	12	13	4	26	233	5	149	3	75	3	0	0	3	18	199	129	18	166	0	456	0	0	0
9999	1	2	1768	32	7	53786	4	0	100	1705	304	141	163	0	2	4	135	29	122	12	0	179	11	46	4	27	24	24	0	9	137	22	5	7	9	2	114	11	64	24	15	3	0	0	3	24	214	76	9	55	0	559	0	0	0
9999	1	2	1769	32	9	855	1	0	100	98	1	1	0	1	0	0	0	0	0	0	0	3	0	1	0	3	0	3	0	0	33	5	1	0	4	0	28	0	20	4	4	0	0	0	0	1	12	4	0	2	0	35	0	0	0
9999	1	2	1770	32	11	2117	1	0	100	102	11	3	8	0	0	0	3	4	4	0	0	19	0	3	0	2	0	2	0	0	11	0	0	0	0	0	11	0	9	0	2	0	0	0	0	4	20	2	0	4	0	24	0	0	0
9999	1	2	1771	32	13	17722	3	0	95.4962	519	64	29	35	0	0	5	24	13	16	4	1	78	5	2	2	3	1	2	0	1	58	14	1	4	8	1	44	4	29	10	0	0	0	0	0	5	58	10	13	42	0	175	0	0	0
9999	1	2	1772	32	15	6153	1	0	100	260	30	10	20	0	0	0	10	7	9	4	0	34	2	1	1	5	0	1	0	2	13	0	0	0	0	0	12	0	12	0	0	0	0	0	0	15	30	14	0	4	3	105	0	0	0
9999	1	2	1773	32	17	5265	1	0	100	87	3	1	2	0	1	0	0	2	0	0	0	15	1	0	0	2	2	7	0	0	44	3	0	0	0	3	41	0	15	0	26	0	0	0	0	0	0	0	0	5	0	8	0	0	0
9999	1	2	1774	32	19	51918	2	0	100	994	236	68	168	1	5	9	53	43	108	12	5	169	4	18	3	23	17	20	5	8	106	25	2	3	16	5	73	3	35	23	12	0	0	0	0	33	83	37	4	35	2	191	0	0	0
9999	1	2	1775	32	21	4616	1	0	0	134	13	4	9	0	0	0	3	3	5	1	0	14	0	2	0	1	2	3	0	0	16	3	0	0	1	1	13	0	8	1	3	0	0	0	0	3	13	5	3	6	0	51	0	0	0
9999	1	2	1776	32	23	42311	1	0	100	1372	31	25	6	6	0	0	19	0	6	0	0	28	8	33	1	1	32	48	3	0	81	13	0	1	12	0	67	0	53	11	3	0	0	0	0	47	128	4	77	27	0	823	0	0	0
9999	1	2	1777	32	27	6977	2	0	100	81	18	11	7	0	0	0	11	1	4	2	0	12	0	0	0	2	0	0	0	1	4	1	0	0	0	1	2	0	0	1	1	0	0	0	0	1	10	4	0	9	0	20	0	0	0
9999	1	2	1778	32	29	3965	1	0	100	31	3	0	3	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	5	5	0	5	0	0	0	0	0	0	0	0	0	0	0	9	6	3	0	1	0	4	0	0	0
9999	1	2	1779	32	31	440845	6	0	100	18163	3679	1548	2131	10	40	155	1343	685	1259	175	12	999	48	316	39	127	271	120	76	96	937	427	37	227	8	154	510	36	337	132	4	3	0	0	3	405	1240	1361	0	175	502	7769	0	0	0
9999	1	2	1780	32	33	10155	1	0	100	303	29	8	21	0	0	0	8	12	5	3	1	14	0	0	1	0	0	1	0	1	23	5	0	0	5	0	18	0	2	14	1	1	0	0	1	17	15	0	12	6	0	183	0	0	0
9999	1	2	1781	32	510	54298	1	0	100	2399	382	152	230	0	2	13	137	23	202	5	0	269	0	66	9	25	15	29	0	19	202	16	2	1	14	0	185	84	73	27	1	2	0	0	2	8	175	93	0	0	0	1105	0	0	0
9999	1	2	1782	32	777	0	16	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	1783	33	1	60270	15	0	100	2882	329	43	286	0	5	5	33	20	258	2	6	226	14	52	7	52	44	5	3	11	269	80	24	49	3	4	180	22	125	16	17	3	0	0	0	11	302	187	563	48	0	756	0	0	0
9999	1	2	1784	33	3	47481	16	0	86.7731	1999	197	36	161	0	5	6	25	17	143	1	0	219	3	41	3	28	49	4	0	9	328	65	12	43	4	5	261	24	203	14	21	0	0	0	0	6	197	106	142	43	1	622	0	0	0
9999	1	2	1785	33	5	76603	17	0	78.228	3166	385	44	341	0	5	6	34	22	316	1	1	272	19	65	4	51	51	4	3	12	365	54	18	29	5	2	309	48	232	5	24	0	0	0	0	39	307	352	314	80	1	843	0	0	0
9999	1	2	1786	33	7	31802	11	0	99.7566	1073	107	10	97	0	0	2	8	11	83	3	0	104	2	32	2	15	23	4	0	5	184	23	1	21	0	1	155	10	122	13	10	0	0	0	0	3	102	67	51	13	0	359	0	0	0
9999	1	2	1787	33	9	89872	27	0	94.2624	3350	308	31	276	0	2	8	22	39	229	6	2	285	9	71	10	30	45	4	0	7	623	106	12	79	9	6	512	55	405	20	32	0	0	0	0	11	393	379	284	70	0	821	0	0	0
9999	1	2	1788	33	11	405230	30	0	95.8725	11398	1676	356	1320	0	16	99	242	97	1197	23	3	1729	58	263	39	193	294	37	43	41	1433	333	98	187	16	32	1068	358	520	63	127	2	0	0	0	38	1117	319	364	315	38	3398	0	0	0
9999	1	2	1789	33	13	147139	27	0	89.0233	5637	491	61	430	0	4	14	44	50	370	8	2	533	29	102	6	69	120	17	8	12	603	161	23	119	12	7	433	68	303	16	47	12	0	0	0	15	561	474	407	83	4	2089	0	0	0
9999	1	2	1790	33	15	300461	41	0	95.899	9809	1367	122	1244	0	8	32	81	98	1127	14	6	894	76	199	30	184	176	21	7	20	1561	416	96	242	32	46	1131	314	650	53	113	6	0	0	0	30	1262	508	859	195	13	2399	0	0	0
9999	1	2	1791	33	17	125099	17	0	100	5233	684	101	583	0	2	25	74	47	527	6	3	575	32	109	8	77	142	13	3	6	561	143	18	97	5	23	416	80	260	28	48	0	0	0	0	16	458	705	348	125	1	1370	0	0	0
9999	1	2	1792	33	19	42856	14	0	89.215	1301	122	23	98	0	2	3	19	5	89	3	1	148	6	20	0	7	25	3	0	5	150	44	8	27	7	2	106	16	60	11	19	0	0	0	0	2	135	44	141	26	0	465	0	0	0
9999	1	2	1793	34	1	276587	22	0	100	12278	2127	383	1745	4	13	139	226	267	1456	15	7	1232	39	189	26	69	116	150	54	51	1648	504	292	95	89	28	1144	438	620	41	45	105	0	0	105	764	1270	53	0	600	1	3784	0	0	0
9999	1	2	1794	34	3	931585	76	0	98.782	19778	2485	525	1960	9	19	134	363	282	1636	32	10	1531	125	607	60	212	163	184	86	142	4667	584	226	278	60	20	4084	824	2786	178	296	35	35	0	0	887	2116	166	0	874	3	5433	0	0	0
9999	1	2	1795	34	5	451968	36	0	99.8832	19296	2083	381	1702	4	14	137	226	299	1365	34	4	908	90	226	32	124	219	127	20	34	2301	248	55	56	11	126	2053	326	1357	24	346	0	0	0	0	1258	1425	98	0	188	0	10163	0	0	0
9999	1	2	1796	34	7	513467	43	0	99.8177	25745	3767	1039	2728	24	22	255	738	348	2329	34	17	1797	83	342	19	281	240	314	98	78	5550	1277	916	299	42	20	4273	2024	1546	566	137	10	0	0	10	70	1494	88	0	1375	2	10136	0	0	0
9999	1	2	1797	34	9	95711	17	0	99.63	6915	751	161	590	1	6	35	118	108	468	13	1	397	20	78	14	45	63	53	7	11	901	203	87	94	9	13	697	263	367	31	36	0	0	0	0	18	544	629	0	424	2	2957	0	0	0
9999	1	2	1798	34	11	157616	7	0	100	8171	1821	277	1544	24	17	75	162	254	1275	9	6	828	29	80	5	76	107	114	10	23	955	162	109	44	4	5	793	388	330	52	22	0	0	0	0	20	699	8	0	456	18	2921	0	0	0
9999	1	2	1799	34	13	792108	32	0	99.6061	30987	3290	1456	1834	54	15	523	864	438	1367	23	6	2025	60	368	19	366	368	467	292	69	7217	1542	1030	413	28	71	5675	3202	2222	47	203	13	1	1	11	69	1059	177	0	1187	5	13935	0	0	0
9999	1	2	1800	34	15	291143	29	0	99.3054	13341	1493	204	1289	6	7	49	142	234	1011	39	5	888	35	135	1	130	111	83	11	26	1860	109	22	59	21	7	1752	400	890	388	74	0	0	0	0	1650	740	97	0	889	2	5190	0	0	0
9999	1	2	1801	34	17	667654	18	0	100	16405	2546	1016	1530	22	8	321	664	306	1211	8	4	1597	71	284	21	148	195	200	62	103	2900	1209	673	383	59	94	1691	602	936	87	65	15	3	5	7	1073	661	28	0	880	5	5615	0	0	0
