STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	CPOPARST	AG_ARRST	JURFLAG	COVIND	SGRNDTOT	SP1TOT	SP1VLNT	SP1PRPTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON	SOTHASLT	SFRGYCNT	SFRAUD	SEMBEZL	SSTLNPRP	SVANDLSM	SWEAPONS	SCOMVICE	SSEXOFF	SDRUGTOT	SDRGSALE	SCOCSALE	SMJSALE	SSYNSALE	SOTHSALE	SDRGPOSS	SCOCPOSS	SMJPOSS	SSYNPOSS	SOTHPOSS	SGAMBLE	SBOOKMKG	SNUMBERS	SOTGAMBL	SOFAGFAM	SDUI	SLIQUOR	SDRUNK	SDISORDR	SVAGRANT	SALLOTHR	SSUSPICN	SCURFEW	SRUNAWAY
9999	1	6	2451	46	127	853175	15325	6	1	87.2104	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	7	0	5	0	1	0	0	0	0	0	25	1	0	1	0	2	0	0	0
9999	1	6	2452	46	129	853175	5549	3	0	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0
9999	1	6	2453	46	135	853175	22777	2	0	100	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	1	10	0	7	0	2	0	0	0	0	0	37	2	0	1	0	3	0	0	0
9999	1	6	2454	46	137	853175	2035	1	0	100	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
9999	1	6	2455	46	777	853175	0	9	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2456	47	1	6549352	79859	9	1	63.1338	136	1	1	1	0	0	0	1	0	0	0	0	0	0	3	0	1	0	1	0	0	19	8	1	4	1	2	11	1	6	1	3	0	0	0	0	0	96	6	1	0	0	8	0	0	0
9999	1	6	2457	47	3	6549352	46217	3	0	100	79	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	11	4	0	2	0	1	6	0	4	1	2	0	0	0	0	0	56	3	1	0	0	5	0	0	0
9999	1	6	2458	47	5	6549352	16281	4	0	100	28	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	0	2	0	1	0	1	0	0	0	0	0	20	1	0	0	0	2	0	0	0
9999	1	6	2459	47	7	6549352	12869	3	0	100	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	1	0	0	0	0	0	15	1	0	0	0	1	0	0	0
9999	1	6	2460	47	9	6549352	125925	6	0	100	215	2	1	1	0	0	0	1	0	0	0	0	1	1	5	0	1	0	2	0	0	29	12	1	6	1	4	17	1	10	1	5	0	0	0	0	0	151	9	2	0	0	12	0	0	0
9999	1	6	2461	47	11	6549352	102810	6	0	100	176	1	1	1	0	0	0	1	0	0	0	0	0	0	4	0	1	0	2	0	0	24	10	1	5	1	3	14	1	8	1	4	0	0	0	0	0	124	7	2	0	0	10	0	0	0
9999	1	6	2462	47	13	6549352	40198	8	0	100	69	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	9	4	0	2	0	1	6	0	3	0	2	0	0	0	0	0	48	3	1	0	0	4	0	0	0
9999	1	6	2463	47	15	6549352	13808	2	0	100	24	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	1	0	0	0	0	0	17	1	0	0	0	1	0	0	0
9999	1	6	2464	47	17	6549352	28856	8	1	100	49	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	3	0	1	0	1	4	0	2	0	1	0	0	0	0	0	35	2	1	0	0	3	0	0	0
9999	1	6	2465	47	19	6549352	56170	4	1	100	96	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	13	5	0	3	0	2	8	0	4	1	2	0	0	0	0	0	67	4	1	0	0	6	0	0	0
9999	1	6	2466	47	21	6549352	39692	4	0	100	68	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	9	4	0	2	0	1	6	0	3	0	2	0	0	0	0	0	48	3	1	0	0	4	0	0	0
9999	1	6	2467	47	23	6549352	17406	3	0	100	30	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	1	2	0	1	0	1	0	0	0	0	0	21	1	0	0	0	2	0	0	0
9999	1	6	2468	47	25	6549352	31478	4	0	100	54	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	3	0	2	0	1	4	0	2	0	1	0	0	0	0	0	38	2	1	0	0	3	0	0	0
9999	1	6	2469	47	27	6549352	7777	2	0	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	9	1	0	0	0	1	0	0	0
9999	1	6	2470	47	29	6549352	35538	2	0	100	61	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	8	3	0	2	0	1	5	0	3	0	1	0	0	0	0	0	43	3	1	0	0	3	0	0	0
9999	1	6	2471	47	31	6549352	54897	5	1	100	94	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	13	5	0	3	0	2	8	0	4	1	2	0	0	0	0	0	66	4	1	0	0	5	0	0	0
9999	1	6	2472	47	33	6549352	14635	6	0	100	25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	1	0	0	0	0	0	18	1	0	0	0	1	0	0	0
9999	1	6	2473	47	35	6549352	57939	4	0	100	99	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	14	6	0	3	0	2	8	0	5	1	2	0	0	0	0	0	70	4	1	0	0	6	0	0	0
9999	1	6	2474	47	37	6549352	662275	10	0	100	1131	9	4	4	0	0	0	4	0	2	2	0	3	3	24	0	4	1	10	0	0	155	63	5	34	5	20	92	5	52	8	27	0	0	0	0	0	796	47	12	2	0	65	0	0	0
9999	1	6	2475	47	39	6549352	11323	3	1	100	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	0	0	0	0	0	0	14	1	0	0	0	1	0	0	0
9999	1	6	2476	47	41	6549352	19325	4	0	100	33	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	2	0	1	0	1	3	0	2	0	1	0	0	0	0	0	23	1	0	0	0	2	0	0	0
9999	1	6	2477	47	43	6549352	50540	8	0	100	86	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	12	5	0	3	0	1	7	0	4	1	2	0	0	0	0	0	61	4	1	0	0	5	0	0	0
9999	1	6	2478	47	45	6549352	38292	4	1	100	65	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	9	4	0	2	0	1	5	0	3	0	2	0	0	0	0	0	46	3	1	0	0	4	0	0	0
9999	1	6	2479	47	47	6549352	38862	8	1	100	66	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	9	4	0	2	0	1	5	0	3	0	2	0	0	0	0	0	47	3	1	0	0	4	0	0	0
9999	1	6	2480	47	49	6549352	17955	3	0	100	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	1	2	0	1	0	1	0	0	0	0	0	22	1	0	0	0	2	0	0	0
9999	1	6	2481	47	51	6549352	39970	9	1	100	68	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	9	4	0	2	0	1	6	0	3	0	2	0	0	0	0	0	48	3	1	0	0	4	0	0	0
9999	1	6	2482	47	53	6549352	50124	10	1	100	86	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	12	5	0	3	0	1	7	0	4	1	2	0	0	0	0	0	60	4	1	0	0	5	0	0	0
9999	1	6	2483	47	55	6549352	28787	5	1	100	49	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	3	0	1	0	1	4	0	2	0	1	0	0	0	0	0	35	2	1	0	0	3	0	0	0
9999	1	6	2484	47	57	6549352	22762	4	0	100	39	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	2	0	1	0	1	3	0	2	0	1	0	0	0	0	0	27	2	0	0	0	2	0	0	0
9999	1	6	2485	47	59	6549352	68312	6	0	100	117	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	16	6	0	3	1	2	9	1	5	1	3	0	0	0	0	0	82	5	1	0	0	7	0	0	0
9999	1	6	2486	47	61	6549352	13956	3	1	100	24	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	1	0	0	0	0	0	17	1	0	0	0	1	0	0	0
9999	1	6	2487	47	63	6549352	63377	5	1	100	108	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	15	6	0	3	0	2	9	0	5	1	3	0	0	0	0	0	76	4	1	0	0	6	0	0	0
9999	1	6	2488	47	65	6549352	352539	14	0	100	602	5	2	2	0	0	0	2	0	1	1	0	1	1	13	0	2	1	5	0	0	82	33	2	18	3	10	49	3	28	4	15	0	0	0	0	0	424	25	6	1	0	35	0	0	0
9999	1	6	2489	47	67	6549352	6662	2	0	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0
9999	1	6	2490	47	69	6549352	26168	6	1	99.671	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	2	0	1	0	1	4	0	2	0	1	0	0	0	0	0	31	2	0	0	0	3	0	0	0
9999	1	6	2491	47	71	6549352	26051	5	1	100	44	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	2	0	1	0	1	4	0	2	0	1	0	0	0	0	0	31	2	0	0	0	3	0	0	0
9999	1	6	2492	47	73	6549352	54024	5	1	100	92	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	13	5	0	3	0	2	8	0	4	1	2	0	0	0	0	0	65	4	1	0	0	5	0	0	0
9999	1	6	2493	47	75	6549352	18140	2	0	100	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	1	3	0	1	0	1	0	0	0	0	0	22	1	0	0	0	2	0	0	0
9999	1	6	2494	47	77	6549352	28542	4	1	100	49	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	3	0	1	0	1	4	0	2	0	1	0	0	0	0	0	34	2	0	0	0	3	0	0	0
9999	1	6	2495	47	79	6549352	32173	5	0	100	55	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	3	0	2	0	1	4	0	3	0	1	0	0	0	0	0	39	2	1	0	0	3	0	0	0
9999	1	6	2496	47	81	6549352	24231	2	0	100	41	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	2	0	1	0	1	3	0	2	0	1	0	0	0	0	0	29	2	0	0	0	2	0	0	0
9999	1	6	2497	47	83	6549352	8275	2	0	100	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	10	1	0	0	0	1	0	0	0
9999	1	6	2498	47	85	6549352	18212	5	0	100	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	1	3	0	1	0	1	0	0	0	0	0	22	1	0	0	0	2	0	0	0
9999	1	6	2499	47	87	6549352	11515	3	0	100	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	0	0	0	0	0	0	14	1	0	0	0	1	0	0	0
9999	1	6	2500	47	89	6549352	52410	6	0	100	89	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	12	5	0	3	0	2	7	0	4	1	2	0	0	0	0	0	63	4	1	0	0	5	0	0	0
9999	1	6	2501	47	91	6549352	17949	2	0	100	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	1	2	0	1	0	1	0	0	0	0	0	22	1	0	0	0	2	0	0	0
9999	1	6	2502	47	93	6549352	448758	4	0	100	766	6	3	3	0	0	0	3	0	1	2	0	2	2	16	0	3	1	7	0	0	105	43	3	23	3	13	62	3	35	5	19	0	0	0	0	0	539	32	8	1	0	44	0	0	0
9999	1	6	2503	47	95	6549352	7729	4	0	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	9	1	0	0	0	1	0	0	0
9999	1	6	2504	47	97	6549352	27876	6	0	100	48	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	3	0	1	0	1	4	0	2	0	1	0	0	0	0	0	33	2	0	0	0	3	0	0	0
9999	1	6	2505	47	99	6549352	42102	7	0	100	72	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	10	4	0	2	0	1	6	0	3	0	2	0	0	0	0	0	51	3	1	0	0	4	0	0	0
9999	1	6	2506	47	101	6549352	11946	2	0	100	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	0	0	0	0	0	0	14	1	0	0	0	1	0	0	0
9999	1	6	2507	47	103	6549352	33823	3	1	100	58	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	8	3	0	2	0	1	5	0	3	0	1	0	0	0	0	0	41	2	1	0	0	3	0	0	0
9999	1	6	2508	47	105	6549352	51020	3	0	100	87	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	12	5	0	3	0	2	7	0	4	1	2	0	0	0	0	0	61	4	1	0	0	5	0	0	0
9999	1	6	2509	47	107	6549352	52510	6	0	100	90	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	12	5	0	3	0	2	7	0	4	1	2	0	0	0	0	0	63	4	1	0	0	5	0	0	0
9999	1	6	2510	47	109	6549352	26279	4	1	100	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	2	0	1	0	1	4	0	2	0	1	0	0	0	0	0	32	2	0	0	0	3	0	0	0
9999	1	6	2511	47	111	6549352	22872	3	0	100	39	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	2	0	1	0	1	3	0	2	0	1	0	0	0	0	0	27	2	0	0	0	2	0	0	0
9999	1	6	2512	47	113	6549352	99025	5	0	100	169	1	1	1	0	0	0	1	0	0	0	0	0	0	4	0	1	0	2	0	0	23	9	1	5	1	3	14	1	8	1	4	0	0	0	0	0	119	7	2	0	0	10	0	0	0
9999	1	6	2513	47	115	6549352	28056	6	0	100	48	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	3	0	1	0	1	4	0	2	0	1	0	0	0	0	0	34	2	0	0	0	3	0	0	0
9999	1	6	2514	47	117	6549352	31158	6	1	100	53	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	3	0	2	0	1	4	0	2	0	1	0	0	0	0	0	37	2	1	0	0	3	0	0	0
9999	1	6	2515	47	119	6549352	76635	4	1	100	131	1	1	1	0	0	0	1	0	0	0	0	0	0	3	0	1	0	1	0	0	18	7	1	4	1	2	11	1	6	1	3	0	0	0	0	0	92	5	1	0	0	8	0	0	0
9999	1	6	2516	47	121	6549352	11648	2	0	100	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	0	0	0	0	0	0	14	1	0	0	0	1	0	0	0
9999	1	6	2517	47	123	6549352	45553	6	0	100	78	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	11	4	0	2	0	1	6	0	4	1	2	0	0	0	0	0	55	3	1	0	0	4	0	0	0
9999	1	6	2518	47	125	6549352	187458	5	0	100	320	2	1	1	0	0	0	1	0	0	1	0	1	1	7	0	1	0	3	0	0	44	18	1	10	1	6	26	1	15	2	8	0	0	0	0	0	225	13	3	1	0	18	0	0	0
9999	1	6	2519	47	127	6549352	6306	1	0	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0
9999	1	6	2520	47	129	6549352	21929	4	1	100	37	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	2	0	1	0	1	3	0	2	0	1	0	0	0	0	0	26	2	0	0	0	2	0	0	0
9999	1	6	2521	47	131	6549352	30515	7	1	100	52	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	3	0	2	0	1	4	0	2	0	1	0	0	0	0	0	37	2	1	0	0	3	0	0	0
9999	1	6	2522	47	133	6549352	22131	3	0	100	38	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	2	0	1	0	1	3	0	2	0	1	0	0	0	0	0	27	2	0	0	0	2	0	0	0
9999	1	6	2523	47	135	6549352	7877	2	0	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	9	1	0	0	0	1	0	0	0
9999	1	6	2524	47	137	6549352	5110	3	0	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0
9999	1	6	2525	47	139	6549352	16700	3	0	100	29	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	0	2	0	1	0	1	0	0	0	0	0	20	1	0	0	0	2	0	0	0
9999	1	6	2526	47	141	6549352	73968	7	0	100	126	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	17	7	1	4	1	2	10	1	6	1	3	0	0	0	0	0	89	5	1	0	0	7	0	0	0
9999	1	6	2527	47	143	6549352	32763	4	0	100	56	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	8	3	0	2	0	1	5	0	3	0	1	0	0	0	0	0	39	2	1	0	0	3	0	0	0
9999	1	6	2528	47	145	6549352	48959	6	1	100	84	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	11	5	0	2	0	1	7	0	4	1	2	0	0	0	0	0	59	3	1	0	0	5	0	0	0
9999	1	6	2529	47	147	6549352	61101	6	1	100	104	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	14	6	0	3	0	2	8	0	5	1	3	0	0	0	0	0	73	4	1	0	0	6	0	0	0
9999	1	6	2530	47	149	6549352	286282	7	0	100	489	4	2	2	0	0	0	2	0	1	1	0	1	1	10	0	2	0	4	0	0	67	27	2	15	2	8	40	2	22	3	12	0	0	0	0	0	344	20	5	1	0	28	0	0	0
9999	1	6	2531	47	151	6549352	22017	3	0	100	38	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	2	0	1	0	1	3	0	2	0	1	0	0	0	0	0	26	2	0	0	0	2	0	0	0
9999	1	6	2532	47	153	6549352	14861	2	0	100	25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	1	0	0	0	0	0	18	1	0	0	0	1	0	0	0
9999	1	6	2533	47	155	6549352	94707	6	0	100	162	1	1	1	0	0	0	1	0	0	0	0	0	0	3	0	1	0	1	0	0	22	9	1	5	1	3	13	1	7	1	4	0	0	0	0	0	114	7	2	0	0	9	0	0	0
9999	1	6	2534	47	157	6549352	944655	15	0	100	1613	13	6	6	0	0	0	6	0	2	3	1	4	4	35	0	6	2	14	0	0	221	90	6	48	7	28	131	7	74	11	39	1	0	0	0	0	1135	67	16	3	0	93	0	0	0
9999	1	6	2535	47	159	6549352	19113	4	0	100	33	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	1	3	0	1	0	1	0	0	0	0	0	23	1	0	0	0	2	0	0	0
9999	1	6	2536	47	161	6549352	13401	3	0	100	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	0	1	0	1	0	0	0	0	0	16	1	0	0	0	1	0	0	0
9999	1	6	2537	47	163	6549352	159490	8	1	100	272	2	1	1	0	0	0	1	0	0	1	0	1	1	6	0	1	0	2	0	0	37	15	1	8	1	5	22	1	12	2	7	0	0	0	0	0	192	11	3	0	0	16	0	0	0
9999	1	6	2538	47	165	6549352	184009	11	1	100	314	2	1	1	0	0	0	1	0	0	1	0	1	1	7	0	1	0	3	0	0	43	17	1	9	1	5	26	1	14	2	8	0	0	0	0	0	221	13	3	1	0	18	0	0	0
9999	1	6	2539	47	167	6549352	61867	6	0	100	106	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	14	6	0	3	0	2	9	0	5	1	3	0	0	0	0	0	74	4	1	0	0	6	0	0	0
9999	1	6	2540	47	169	6549352	7838	2	0	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	9	1	0	0	0	1	0	0	0
9999	1	6	2541	47	171	6549352	18078	2	0	100	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	1	3	0	1	0	1	0	0	0	0	0	22	1	0	0	0	2	0	0	0
9999	1	6	2542	47	173	6549352	19149	4	0	100	33	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	1	3	0	1	0	1	0	0	0	0	0	23	1	0	0	0	2	0	0	0
9999	1	6	2543	47	175	6549352	5695	2	0	100	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	7	0	0	0	0	1	0	0	0
9999	1	6	2544	47	177	6549352	40096	4	0	100	68	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	9	4	0	2	0	1	6	0	3	0	2	0	0	0	0	0	48	3	1	0	0	4	0	0	0
9999	1	6	2545	47	179	6549352	128033	5	1	100	219	2	1	1	0	0	0	1	0	0	0	0	1	1	5	0	1	0	2	0	0	30	12	1	7	1	4	18	1	10	2	5	0	0	0	0	0	154	9	2	0	0	13	0	0	0
9999	1	6	2546	47	181	6549352	16972	4	0	100	29	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	2	0	1	0	1	2	0	1	0	1	0	0	0	0	0	20	1	0	0	0	2	0	0	0
9999	1	6	2547	47	183	6549352	34226	7	0	100	58	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	8	3	0	2	0	1	5	0	3	0	1	0	0	0	0	0	41	2	1	0	0	3	0	0	0
9999	1	6	2548	47	185	6549352	26422	2	0	100	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	3	0	1	0	1	4	0	2	0	1	0	0	0	0	0	32	2	0	0	0	3	0	0	0
9999	1	6	2549	47	187	6549352	211348	7	1	100	361	3	1	1	0	0	0	1	0	1	1	0	1	1	8	0	1	0	3	0	0	49	20	1	11	2	6	29	2	17	2	9	0	0	0	0	0	254	15	4	1	0	21	0	0	0
9999	1	6	2550	47	189	6549352	124180	5	0	100	212	2	1	1	0	0	0	1	0	0	0	0	1	1	5	0	1	0	2	0	0	29	12	1	6	1	4	17	1	10	1	5	0	0	0	0	0	149	9	2	0	0	12	0	0	0
9999	1	6	2551	48	1	26956958	58244	3	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2552	48	3	26956958	17458	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2553	48	5	26956958	88206	5	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2554	48	7	26956958	24085	3	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2555	48	9	26956958	8652	3	0	60.4716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2556	48	11	26956958	1975	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2557	48	13	26956958	48530	5	1	41.1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2558	48	15	26956958	29160	5	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2559	48	17	26956958	7156	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2560	48	19	26956958	20763	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2561	48	21	26956958	77716	4	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2562	48	23	26956958	3615	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2563	48	25	26956958	33269	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
