STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	3	1855	36	13	132852	17	0	100	539	133	18	115	0	0	6	12	10	94	11	0	99	0	6	0	23	63	3	0	7	85	2	0	2	0	0	83	0	75	0	6	0	0	0	0	0	2	14	0	28	0	76	0	0	0
9999	1	3	1856	36	15	88535	11	0	99.3664	710	186	26	159	0	1	7	18	27	127	4	1	84	0	5	0	21	36	9	0	18	77	9	8	1	0	0	68	0	67	0	1	0	0	0	0	2	3	20	0	137	0	111	0	0	0
9999	1	3	1857	36	17	49375	13	0	95.8326	125	38	1	37	0	0	1	0	10	22	5	0	14	0	0	0	0	20	4	0	7	17	0	0	0	0	0	17	0	14	0	3	0	0	0	0	0	0	0	0	7	0	18	0	0	0
9999	1	3	1858	36	19	81604	8	0	100	200	83	9	74	0	0	0	9	14	57	1	2	23	0	5	0	5	33	1	0	2	33	2	0	2	0	0	31	0	31	0	0	0	0	0	0	0	1	2	0	2	0	9	0	0	0
9999	1	3	1859	36	21	62148	15	0	97.8519	146	28	4	24	0	1	0	3	2	19	3	0	35	1	3	0	10	19	4	0	1	33	0	0	0	0	0	32	0	30	0	2	0	0	0	0	1	0	0	0	1	0	10	0	0	0
9999	1	3	1860	36	23	48983	8	0	45.4688	200	59	6	53	0	0	4	1	16	34	3	0	35	0	1	0	2	18	4	0	9	32	1	0	0	0	0	31	0	30	0	1	0	0	0	0	0	0	15	0	7	0	19	0	0	0
9999	1	3	1861	36	25	47316	14	1	94.4001	107	19	6	13	0	0	0	6	1	11	1	0	22	0	0	0	2	29	0	0	2	22	1	0	0	0	1	21	0	19	0	2	0	0	0	0	0	0	2	0	0	0	8	0	0	0
9999	1	3	1862	36	27	297173	24	0	96.9775	446	121	28	92	0	1	11	16	12	80	0	0	64	8	6	0	3	31	13	0	3	110	4	2	1	0	1	106	1	96	0	7	0	0	0	0	0	3	2	0	37	0	46	0	0	0
9999	1	3	1863	36	29	920753	31	1	99.7055	2825	1296	303	993	1	4	172	125	130	776	73	14	359	8	33	0	83	212	80	3	18	401	12	0	7	0	5	389	1	339	1	47	1	0	0	1	0	3	36	0	74	1	218	0	0	0
9999	1	3	1864	36	31	37221	8	1	100	70	18	3	15	0	1	0	2	9	3	0	3	13	0	0	0	1	9	1	0	2	13	1	0	1	0	0	12	0	12	0	0	0	0	0	0	0	0	5	0	4	0	4	0	0	0
9999	1	3	1865	36	33	53267	8	1	100	201	30	2	28	0	0	0	2	1	23	4	0	7	0	1	0	2	34	2	0	2	17	2	0	0	0	2	15	0	15	0	0	0	0	0	0	0	2	10	0	40	0	54	0	0	0
9999	1	3	1866	36	35	54329	7	1	100	455	100	9	91	0	0	5	4	12	63	13	3	31	0	3	0	11	53	2	0	9	28	6	1	4	0	1	22	0	22	0	0	0	0	0	0	2	0	1	0	105	0	110	0	0	0
9999	1	3	1867	36	37	59274	10	1	100	181	28	7	21	0	3	1	3	2	18	1	0	21	0	2	0	1	8	1	0	2	29	1	0	1	0	0	28	0	25	0	3	0	0	0	0	0	1	50	0	6	0	32	0	0	0
9999	1	3	1868	36	39	48364	14	0	83.3202	112	30	4	25	0	2	0	2	11	13	1	0	20	0	1	0	0	7	0	0	4	14	3	0	3	0	0	11	0	10	0	1	0	0	0	0	0	0	0	0	5	0	30	0	0	0
9999	1	3	1869	36	41	4766	6	0	93.1179	8	5	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1870	36	43	64347	16	1	89.1282	126	31	6	26	0	0	0	5	9	15	1	1	22	0	0	0	1	16	0	0	5	25	2	1	1	0	0	23	0	18	0	4	0	0	0	0	0	1	5	0	3	0	16	0	0	0
9999	1	3	1871	36	45	120437	18	0	95.1736	249	88	4	84	0	0	0	3	10	73	2	0	33	1	2	0	11	36	1	0	11	38	5	0	4	0	1	33	0	28	0	4	0	0	0	0	2	2	1	0	1	0	22	0	0	0
9999	1	3	1872	36	47	2616500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1873	36	49	27211	6	0	100	39	16	3	13	0	0	0	3	2	9	2	0	7	0	0	0	3	4	0	0	2	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	2	0	0	0	2	0	0	0
9999	1	3	1874	36	51	64636	13	0	99.1313	116	28	2	26	0	1	0	1	6	19	0	1	7	1	0	0	1	6	3	0	1	32	3	1	1	0	1	29	0	28	0	1	0	0	0	0	0	0	13	0	6	0	18	0	0	0
9999	1	3	1875	36	53	72243	14	0	99.6816	148	31	4	27	0	1	0	3	4	19	0	4	8	1	0	0	0	17	5	0	9	48	0	0	0	0	0	46	0	44	0	2	0	0	0	0	0	0	4	0	8	0	17	0	0	0
9999	1	3	1876	36	55	752007	19	0	99.8541	1809	686	139	547	1	6	77	55	94	409	34	10	333	2	20	0	35	149	38	4	27	161	4	0	1	0	3	156	1	134	0	21	3	0	0	3	0	9	14	0	157	0	170	0	0	0
9999	1	3	1877	36	57	49874	12	0	100	141	58	5	53	0	0	1	4	7	42	2	2	25	0	1	0	3	23	3	0	0	8	1	0	0	0	1	7	0	7	0	0	0	0	0	0	0	1	2	0	5	0	12	0	0	0
9999	1	3	1878	36	59	1357041	29	0	99.8775	1282	595	185	409	7	0	110	68	57	334	13	5	153	8	10	0	33	100	44	1	9	178	26	9	11	0	6	152	8	133	0	11	0	0	0	0	1	10	2	0	8	0	128	0	0	0
9999	1	3	1879	36	61	1632965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1880	36	63	214023	16	0	99.7047	536	192	29	163	0	0	9	20	29	112	21	1	111	0	11	0	11	81	13	0	5	52	1	0	1	0	0	51	2	41	0	6	0	0	0	0	0	0	1	0	21	0	38	0	0	0
9999	1	3	1881	36	65	233634	22	0	99.7116	1282	310	38	272	0	3	21	14	21	243	8	0	321	1	4	0	15	100	19	0	15	86	7	0	7	0	0	78	0	63	0	6	0	0	0	0	14	3	21	0	82	0	291	0	0	0
9999	1	3	1882	36	67	469355	25	0	99.959	1567	717	171	546	0	3	76	92	142	321	75	8	121	4	14	0	23	129	46	0	14	188	8	1	6	0	1	180	2	151	0	27	1	1	0	0	5	6	8	0	25	1	264	0	0	0
9999	1	3	1883	36	69	109535	14	0	98.0782	303	112	16	96	0	0	4	12	4	90	1	0	34	1	3	0	8	43	2	0	8	40	2	1	1	0	0	38	0	38	0	0	0	0	0	0	4	2	1	0	3	0	42	0	0	0
9999	1	3	1884	36	71	376716	41	0	97.53	984	283	60	223	1	3	32	24	29	188	3	3	149	4	12	0	7	97	35	0	14	183	11	11	0	0	0	170	3	157	1	9	1	1	0	0	0	3	14	0	52	1	128	0	0	0
9999	1	3	1885	36	73	42149	11	0	99.6502	139	48	7	41	0	0	0	7	11	25	5	0	17	0	0	0	6	17	2	0	1	18	1	0	1	0	0	17	0	16	0	1	0	0	0	0	0	0	8	0	4	0	17	0	0	0
9999	1	3	1886	36	75	121109	13	0	99.5151	331	132	17	115	2	1	5	9	40	63	10	2	27	0	3	0	6	43	7	0	9	38	0	0	0	0	0	38	0	35	0	1	0	0	0	0	0	0	1	0	8	0	56	0	0	0
9999	1	3	1887	36	77	61644	8	0	98.7631	77	22	4	18	0	0	0	4	2	15	0	1	5	0	0	0	1	15	1	0	4	12	0	0	0	0	0	12	4	7	0	1	0	0	0	0	0	1	2	0	2	0	11	0	0	0
9999	1	3	1888	36	79	99778	13	0	98.0086	121	16	3	13	0	0	0	3	5	5	1	1	13	0	1	0	0	13	2	0	3	38	2	0	2	0	0	36	4	30	0	2	0	0	0	0	0	1	0	0	1	0	33	0	0	0
9999	1	3	1889	36	81	2316893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1890	36	83	160303	17	0	100	424	158	53	105	1	0	25	27	18	68	18	1	71	0	7	0	7	43	11	1	7	78	7	1	4	0	2	71	0	67	2	2	0	0	0	0	0	1	1	0	7	0	32	0	0	0
9999	1	3	1891	36	85	472324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1892	36	87	323543	20	0	99.9072	368	121	21	100	0	1	11	9	8	92	0	0	30	1	0	0	5	35	6	0	6	126	1	0	0	0	1	125	0	122	0	3	0	0	0	0	0	2	1	0	6	0	28	0	0	0
9999	1	3	1893	36	89	112184	15	0	94.7516	177	57	1	56	0	0	0	0	19	34	2	1	19	0	3	0	5	20	2	0	3	38	4	1	2	1	0	33	0	29	0	4	0	0	0	0	0	3	2	0	4	0	20	0	0	0
9999	1	3	1894	36	91	225201	13	0	100	318	79	15	64	0	3	3	9	14	49	0	1	30	0	2	0	4	48	1	0	9	101	7	1	6	0	0	94	0	87	1	6	0	0	0	0	0	2	10	0	1	0	31	0	0	0
9999	1	3	1895	36	93	155678	14	0	100	382	159	31	128	0	2	15	14	21	99	2	6	43	1	2	0	18	48	5	0	4	48	0	0	0	0	0	47	0	43	0	4	0	0	0	0	0	0	1	0	5	0	48	0	0	0
9999	1	3	1896	36	95	31691	8	0	100	43	9	1	8	0	0	0	1	4	4	0	0	9	0	0	0	0	0	0	0	2	12	1	0	1	0	0	11	0	10	0	1	0	0	0	0	0	0	2	0	1	0	8	0	0	0
9999	1	3	1897	36	97	18529	7	0	92.5081	29	8	0	8	0	0	0	0	0	8	0	0	2	0	0	0	0	2	1	0	3	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
9999	1	3	1898	36	99	35503	10	0	100	89	19	2	17	0	0	1	1	5	11	0	1	25	0	0	0	2	13	1	0	2	17	1	0	1	0	0	16	0	14	0	2	0	0	0	0	0	0	2	0	1	0	7	0	0	0
9999	1	3	1899	36	101	98730	16	0	97.1746	209	69	6	63	0	1	0	5	8	50	5	0	15	0	0	0	2	23	0	0	12	39	7	1	3	2	1	32	3	27	0	2	0	0	0	0	1	1	2	0	12	0	33	0	0	0
9999	1	3	1900	36	103	1503376	31	0	98.7644	1502	442	120	322	1	3	53	62	49	248	19	6	171	13	16	0	49	139	18	0	21	370	6	2	2	0	2	364	3	315	0	46	0	0	0	0	0	12	3	0	15	8	225	0	0	0
9999	1	3	1901	36	105	76591	10	0	97.1779	220	82	7	75	0	0	3	4	31	42	2	0	30	0	1	0	7	23	4	0	4	36	3	0	2	0	1	33	0	26	0	4	0	0	0	0	0	1	8	0	6	0	16	0	0	0
9999	1	3	1902	36	107	50124	8	0	100	68	9	1	8	0	0	0	1	3	5	0	0	15	0	0	0	0	14	0	0	0	15	1	0	1	0	0	14	0	14	0	0	0	0	0	0	0	0	4	0	2	0	9	0	0	0
9999	1	3	1903	36	109	104271	12	0	84.6392	189	52	15	37	0	2	4	9	9	28	0	0	47	2	0	0	4	20	3	0	4	30	0	0	0	0	0	30	0	28	0	2	0	0	0	0	0	1	12	0	3	0	10	0	0	0
9999	1	3	1904	36	111	180937	24	0	99.0591	511	122	24	98	0	4	3	17	17	78	2	1	62	1	1	0	6	50	2	0	10	95	1	0	1	0	0	94	1	88	3	2	0	0	0	0	8	3	1	0	34	0	116	0	0	0
9999	1	3	1905	36	113	65353	7	0	100	143	44	5	39	0	1	0	4	4	34	0	1	14	0	0	0	0	16	1	0	4	27	0	0	0	0	0	27	0	25	0	0	0	0	0	0	0	0	2	0	6	0	29	0	0	0
9999	1	3	1906	36	115	63134	13	0	100	140	22	5	17	0	0	0	5	2	13	0	2	23	0	0	0	5	15	1	0	2	38	0	0	0	0	0	37	0	35	0	2	0	0	0	0	0	3	6	0	6	0	19	0	0	0
9999	1	3	1907	36	117	92302	16	0	97.63	220	50	16	35	0	5	3	7	10	22	2	1	36	0	0	0	2	49	6	0	7	40	4	1	3	0	0	36	0	34	0	2	0	0	0	0	0	4	6	0	3	0	15	0	0	0
9999	1	3	1908	36	119	974944	52	0	99.6588	1550	468	189	279	1	3	107	77	38	218	9	13	201	17	13	0	32	129	60	1	20	279	11	5	6	0	0	268	1	251	0	12	0	0	0	0	2	5	37	0	32	0	254	0	0	0
9999	1	3	1909	36	121	41581	10	1	100	80	9	2	7	0	0	0	2	1	2	1	3	8	0	0	0	0	11	1	0	3	15	2	0	0	0	2	13	0	12	0	1	0	0	0	0	0	0	6	0	2	0	25	0	0	0
9999	1	3	1910	36	123	25146	6	0	93.3525	118	16	3	13	0	2	1	0	2	9	2	0	17	2	0	0	1	15	3	0	0	11	0	0	0	0	0	11	0	9	0	1	0	0	0	0	0	0	16	0	4	0	33	0	0	0
9999	1	3	1911	36	777	0	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1912	37	1	154919	9	1	100	420	131	17	114	0	1	7	9	8	99	6	1	94	1	6	0	9	16	12	0	1	21	1	0	1	0	0	20	1	19	0	0	0	0	0	0	2	4	17	0	33	0	73	0	0	0
9999	1	3	1913	37	3	36922	4	0	100	47	6	1	5	0	0	1	0	4	1	0	0	11	0	0	0	0	1	2	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	23	0	0	0
9999	1	3	1914	37	5	10911	5	0	90.7188	19	6	1	5	0	0	0	1	5	0	0	0	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
9999	1	3	1915	37	7	26036	7	0	83.5228	134	32	7	26	0	1	1	4	7	18	1	0	27	0	0	0	2	8	7	0	1	6	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	2	0	32	0	17	0	0	0
9999	1	3	1916	37	9	27179	6	0	97.5753	21	9	0	9	0	0	0	0	3	6	0	0	2	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
9999	1	3	1917	37	11	17694	8	1	97.1196	32	7	3	4	0	0	0	3	0	2	1	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	18	0	0	0
9999	1	3	1918	37	13	47485	10	0	98.3423	211	54	5	49	0	2	2	1	7	42	0	0	35	0	0	0	0	7	18	0	2	28	5	0	5	0	0	23	0	23	0	0	0	0	0	0	0	1	11	0	35	0	20	0	0	0
9999	1	3	1919	37	15	20163	6	0	96.7209	38	8	2	6	0	0	1	1	5	1	0	0	2	0	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	18	0	0	0
9999	1	3	1920	37	17	34832	8	0	90.1568	43	14	6	8	3	0	0	3	1	7	0	0	16	0	1	0	0	1	0	0	0	6	1	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0
9999	1	3	1921	37	19	117431	15	0	97.4511	74	37	2	35	0	0	2	0	13	22	0	0	10	0	0	0	1	1	1	0	0	3	0	0	0	0	0	3	0	2	1	0	0	0	0	0	0	2	0	0	3	0	14	0	0	0
9999	1	3	1922	37	21	250765	13	0	99.726	322	94	13	81	0	0	5	8	33	45	2	1	85	0	9	1	9	20	4	0	0	10	2	0	2	0	0	8	3	4	0	1	7	7	0	0	0	5	11	0	17	0	48	0	0	0
9999	1	3	1923	37	23	89360	9	1	97.1341	139	30	5	24	1	2	0	2	6	19	0	0	46	0	1	0	2	7	1	0	0	9	1	0	0	0	1	8	0	8	0	0	0	0	0	0	0	1	14	0	11	0	16	0	0	0
9999	1	3	1924	37	25	199038	5	1	100	665	227	16	211	0	2	9	5	29	178	4	0	74	0	6	0	12	24	21	0	6	79	6	2	4	0	0	73	1	71	0	1	0	0	0	0	2	3	35	0	79	0	97	0	0	0
9999	1	3	1925	37	27	81475	6	1	100	147	25	2	23	0	0	0	2	4	19	0	0	50	0	2	0	1	8	1	0	2	4	0	0	0	0	0	4	1	3	0	0	0	0	0	0	0	2	7	0	17	0	25	0	0	4
9999	1	3	1926	37	29	10210	4	1	100	9	2	0	2	0	0	0	0	2	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
9999	1	3	1927	37	31	69007	13	0	54.2086	124	30	5	25	0	0	2	3	3	22	0	0	17	0	2	0	1	6	6	0	0	18	1	0	1	0	0	17	0	17	0	0	0	0	0	0	0	7	7	0	12	0	15	0	0	3
9999	1	3	1928	37	33	23114	3	0	100	28	2	1	1	0	0	0	1	1	0	0	0	11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0
9999	1	3	1929	37	35	156093	11	1	99.7566	272	50	6	44	0	0	0	6	9	34	0	0	61	0	10	0	4	9	8	0	1	33	1	0	1	0	0	31	0	24	3	4	0	0	0	0	6	3	6	0	24	0	56	0	0	1
9999	1	3	1930	37	37	66133	5	1	99.4948	160	21	4	17	0	1	1	2	2	15	0	0	49	0	0	0	0	6	11	0	0	16	1	0	0	0	1	15	1	8	2	4	0	0	0	0	0	1	5	0	27	0	24	0	0	0
9999	1	3	1931	37	39	27224	5	0	100	7	2	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9999	1	3	1932	37	41	14750	4	0	100	75	20	2	18	0	0	1	1	5	12	1	0	18	0	0	0	1	7	1	0	0	6	3	0	2	0	1	3	0	3	0	0	0	0	0	0	0	0	2	0	7	0	13	0	0	0
9999	1	3	1933	37	43	10608	3	0	100	7	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0
9999	1	3	1934	37	45	98073	7	1	95.3117	209	77	23	54	0	0	6	16	20	32	2	0	30	0	0	0	6	9	9	0	2	17	0	0	0	0	0	17	2	12	0	3	0	0	0	0	0	2	4	0	11	0	41	0	0	2
9999	1	3	1935	37	47	57185	11	0	98.0987	124	43	6	37	0	0	1	5	14	23	0	0	31	0	1	0	2	4	2	0	0	7	1	0	1	0	0	6	0	5	1	0	0	0	0	0	0	3	1	0	19	0	11	0	0	0
9999	1	3	1936	37	49	104855	9	0	99.3296	164	49	5	44	0	0	4	1	13	29	1	0	28	0	0	0	3	7	6	0	1	15	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	1	2	0	40	0	11	0	0	0
9999	1	3	1937	37	51	327983	9	0	99.6621	1239	407	98	308	4	2	24	68	66	233	2	7	315	4	15	2	3	56	107	1	2	63	3	1	2	0	0	60	2	58	0	0	0	0	0	0	0	6	13	0	75	0	169	0	0	0
9999	1	3	1938	37	53	24638	3	0	100	61	5	1	4	0	0	0	1	1	3	0	0	17	0	2	0	1	2	5	0	0	14	1	0	1	0	0	13	0	8	0	5	0	0	0	0	0	1	1	0	3	0	9	0	0	0
9999	1	3	1939	37	55	35356	10	0	99.1522	93	21	2	19	0	0	0	2	1	18	0	0	1	0	0	0	2	8	0	0	0	15	0	0	0	0	0	15	1	14	0	0	0	0	0	0	0	0	21	0	4	0	20	0	0	0
9999	1	3	1940	37	57	158750	5	1	100	869	148	15	133	0	0	4	11	31	95	2	5	207	0	5	1	6	32	48	1	10	82	3	0	3	0	0	79	1	71	1	6	0	0	0	0	1	2	32	0	212	0	82	0	0	0
9999	1	3	1941	37	59	41699	5	0	97.6714	159	23	9	14	1	0	1	7	5	8	1	0	33	0	11	0	0	1	1	0	0	12	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	3	27	0	6	0	41	0	0	0
9999	1	3	1942	37	61	60506	9	1	97.0938	34	13	3	10	0	0	0	3	2	8	0	0	3	0	1	0	2	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	0	0	4	0	7	0	0	0
9999	1	3	1943	37	63	289202	8	1	100	568	299	77	222	2	0	48	27	85	135	0	2	55	0	2	0	12	26	26	0	1	28	2	1	1	0	0	26	1	24	1	0	0	0	0	0	1	3	1	0	1	0	95	0	0	17
9999	1	3	1944	37	65	38443	8	1	94.408	165	59	8	51	0	0	1	7	25	25	0	0	26	1	9	0	3	4	1	0	2	11	0	0	0	0	0	11	2	9	0	0	0	0	0	0	0	1	1	0	8	0	38	0	0	0
9999	1	3	1945	37	67	363930	9	1	100	2673	561	50	511	0	6	20	24	110	389	5	7	547	2	16	1	46	62	51	0	10	144	22	1	20	1	0	122	2	119	1	0	0	0	0	0	4	31	87	0	132	0	391	0	0	588
9999	1	3	1946	37	69	61733	8	1	99.0846	48	18	1	17	0	0	1	0	6	11	0	0	4	0	0	0	0	0	4	0	0	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	10	0	8	0	0	0
9999	1	3	1947	37	71	209625	15	0	94.1049	663	203	27	176	0	1	4	22	26	143	2	5	137	0	5	0	2	19	23	0	10	103	8	0	5	1	2	95	1	77	3	13	0	0	0	0	1	3	14	0	84	0	59	0	0	0
9999	1	3	1948	37	73	11550	4	0	0	27	5	1	4	0	0	0	1	2	3	0	0	7	0	0	0	0	1	2	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	3	0	4	0	0	0
9999	1	3	1949	37	75	8723	3	0	0	15	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	2	0	3	0	0	0
9999	1	3	1950	37	77	58553	7	0	100	223	84	15	69	0	0	4	11	43	26	0	0	32	0	0	0	1	8	6	0	1	24	2	0	1	1	0	21	1	18	1	1	0	0	0	0	0	1	3	0	29	0	31	0	0	3
9999	1	3	1951	37	79	21240	4	0	6.8793	34	6	2	5	0	0	0	1	2	2	0	0	7	0	0	0	0	2	1	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	2	1	0	4	0	6	0	0	0
9999	1	3	1952	37	81	519614	9	1	100	2552	868	84	784	2	1	43	38	155	611	2	16	520	3	16	4	36	71	95	1	10	192	16	0	16	0	0	176	0	172	3	1	0	0	0	0	2	28	80	0	248	0	378	0	0	0
9999	1	3	1953	37	83	53302	9	0	97.2259	226	79	17	63	4	1	2	10	15	48	0	0	42	2	7	0	3	19	6	0	0	10	2	0	1	1	0	8	0	8	0	0	0	0	0	0	1	1	2	0	17	0	36	0	0	0
9999	1	3	1954	37	85	127774	9	1	99.8438	351	118	25	93	0	0	8	17	30	60	2	1	68	1	2	2	4	25	8	0	0	25	3	1	2	0	0	22	1	21	0	0	0	0	0	0	1	3	4	0	35	0	54	0	0	0
9999	1	3	1955	37	87	59365	7	0	97.9247	72	19	3	16	1	0	0	2	10	4	1	0	9	0	0	0	0	3	3	0	0	8	0	0	0	0	0	8	0	7	1	0	0	0	0	0	0	3	0	0	4	0	22	0	0	0
9999	1	3	1956	37	89	110420	6	0	100	185	50	13	37	0	0	0	13	10	25	2	0	46	0	4	3	4	7	2	0	0	12	0	0	0	0	0	12	0	11	1	0	0	0	0	0	1	5	2	0	5	0	44	0	0	0
9999	1	3	1957	37	91	24439	6	0	96.8902	43	17	3	14	1	0	1	1	6	8	0	0	11	0	0	0	2	0	0	0	0	5	1	1	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
9999	1	3	1958	37	93	52444	4	0	100	35	13	4	9	0	0	2	2	4	5	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0	0	0
9999	1	3	1959	37	95	5714	3	0	0	10	2	0	1	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0
9999	1	3	1960	37	97	165759	7	1	100	882	318	30	288	0	2	1	27	92	184	6	6	159	0	11	0	9	54	35	1	7	87	2	0	2	0	0	85	1	79	3	2	0	0	0	0	1	7	44	0	51	0	97	0	0	1
9999	1	3	1961	37	99	41145	5	1	84.3894	14	2	0	2	0	0	0	0	0	2	0	0	3	0	0	0	0	0	1	0	0	3	0	0	0	0	0	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0
9999	1	3	1962	37	101	180665	13	0	96.0242	325	100	21	79	0	2	7	12	26	51	0	1	57	0	3	0	8	15	6	0	2	56	9	0	7	0	2	46	0	45	0	1	0	0	0	0	0	2	3	0	10	0	62	0	0	0
9999	1	3	1963	37	103	10270	4	0	9.1577	22	4	1	3	0	0	0	1	1	2	0	0	6	0	0	0	0	1	1	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	2	0	4	0	0	0
9999	1	3	1964	37	105	61026	5	0	97.8829	348	90	10	80	3	0	3	4	7	71	0	1	61	1	4	1	4	11	20	0	0	32	3	3	0	0	0	29	2	26	0	1	0	0	0	0	0	1	2	0	73	0	48	0	0	0
9999	1	3	1965	37	107	58719	5	0	99.0719	195	31	11	20	0	0	5	6	8	12	0	0	30	0	0	0	6	0	11	0	1	23	0	0	0	0	0	23	0	23	0	0	0	0	0	0	2	9	7	0	18	0	57	0	0	0
9999	1	3	1966	37	109	80246	4	0	100	190	42	5	37	0	0	3	2	11	25	0	1	49	1	2	0	0	14	4	0	1	12	4	0	4	0	0	8	0	7	1	0	0	0	0	0	2	1	5	0	16	0	39	0	0	3
9999	1	3	1967	37	111	45028	6	0	97.979	81	34	2	32	0	0	0	2	14	18	0	0	10	0	0	0	0	1	8	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	0	0	13	0	11	0	0	0
9999	1	3	1968	37	113	33912	5	1	100	40	7	0	7	0	0	0	0	1	5	0	1	12	0	0	0	2	2	0	0	1	4	2	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	8	0	3	0	0	0
9999	1	3	1969	37	115	21128	6	0	92.3001	31	10	0	10	0	0	0	0	4	6	0	0	5	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	10	0	0	0
9999	1	3	1970	37	117	23563	5	0	100	86	29	7	22	0	0	3	4	7	15	0	0	23	0	1	0	1	1	2	0	0	4	2	0	1	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	13	0	11	0	0	0
